BookID,Title,Author,Rating,Number of raters,5 stars,4 stars,3 stars,2 stars,1 star,Number of reviewers,Pages,Book format,Language,GenreLink,Series,PublishYear
471428,Citacion Judicial,Alafair Burke,3.68,2401,494,901,812,140,54,195,368,Hardcover,Spanish,202728,Samantha Kincaid,2003
471435,Love Is Hell,Matt Groening,4.11,2576,1093,865,476,92,50,44,288,Paperback,English,173214,Life in Hell,1982
471449,Machinery's Handbook,"Erik Oberg, Franklin Day Jones",4.45,298,193,61,32,8,4,15,692,Hardcover,English,991289,None,1914
471454,Matter And Memory,Henri Bergson,4.1,2306,979,778,401,103,45,67,288,Paperback,English,2267970,None,1896
471471,Fundamentals of Electrical Engineering,Leonard S. Bobrow,4.1,240,120,59,36,15,10,12,1184,Hardcover,English,459767,None,1995
471472,Quelques pages pour toi,Sylvia Brownrigg,3.93,8381,3211,2427,1913,578,252,385,306,Paperback,English,120239,Pages for You,2001
471470,Pages for You,Sylvia Brownrigg,3.93,8381,3211,2427,1913,578,252,385,264,Paperback,English,120239,Pages for You,2001
471486,Thing of Beauty,Stephen Fried,4.03,2047,790,665,489,74,29,120,422,Paperback,English,459782,None,1993
471516,Missing Susan,Sharyn McCrumb,3.76,1148,267,424,381,61,15,64,256,Paperback,English,984685,Elizabeth MacPherson,1991
471509,The Final Judgement,Richard North Patterson,3.99,5182,1636,2133,1201,165,47,136,288,Paperback,English,1433118,None,1995
471511,"If Ever I Return, Pretty Peggy-O",Sharyn McCrumb,3.94,3347,970,1389,840,120,28,138,316,Paperback,English,1175219,Ballad,1990
471512,Bimbos of the Death Sun,Sharyn McCrumb,3.7,2527,637,872,730,211,77,317,212,Mass Market Paperback,English,459808,Jay Omega,1987
926906,MacPherson's Lament,Sharyn McCrumb,3.72,977,207,346,368,52,4,48,304,Paperback,English,459820,Elizabeth MacPherson,1992
471526,The PMS Outlaws,Sharyn McCrumb,3.64,1059,222,358,373,88,18,73,312,Mass Market Paperback,English,1175228,Elizabeth MacPherson,2000
471518,Macpherson's Lament,Sharyn McCrumb,3.72,977,207,346,368,52,4,48,288,Paperback,English,459820,Elizabeth MacPherson,1992
225776,The Ballad of Frankie Silver,Sharyn McCrumb,4.0,4062,1329,1663,857,163,50,249,416,Paperback,English,1175208,Ballad,1998
135104,Sick of Shadows,Sharyn McCrumb,3.65,1641,313,600,591,112,25,115,236,Paperback,English,459819,Elizabeth MacPherson,1984
471525,Paying the Piper,Sharyn McCrumb,3.7,919,186,345,323,58,7,39,192,Hardcover,English,459821,Elizabeth MacPherson,1988
609013,Zombies of the Gene Pool,Sharyn McCrumb,3.44,1139,189,353,410,144,43,105,218,Paperback,English,595502,Jay Omega,1992
471530,Zombies of the Gene Pool,Sharyn McCrumb,3.44,1139,189,353,410,144,43,105,288,Audio Cassette,English,595502,Jay Omega,1992
471548,The Science of Parenting,Margot Sunderland,4.11,585,260,196,81,29,19,83,288,Hardcover,English,459844,None,2006
471547,The Secret Life of Houdini: The Making of America's First Superhero,"William Kalush, Larry Sloman",3.86,2311,611,956,590,123,31,310,608,Paperback,English,16047,None,2006
471562,The Masterharper of Pern,Anne McCaffrey,4.24,23176,11068,7423,3965,616,104,358,420,Mass Market Paperback,English,1006388,Pern ,1998
471560,The Chronicles of Pern: First Fall,Anne McCaffrey,4.05,15770,5732,5693,3737,547,61,284,305,Mass Market Paperback,English,6191271,Pern ,1993
471565,Moreta: Dragonlady of Pern,Anne McCaffrey,4.0,26289,9359,9082,6463,1200,185,470,10,Audio CD,English,3419,Pern (Chronological Order),1983
471567,The Skies of Pern,Anne McCaffrey,4.08,14149,5443,5016,3121,492,77,229,288,Audio CD,English,1760364,Pern ,2001
471563,All the Weyrs of Pern,Anne McCaffrey,4.18,23738,10248,8356,4464,588,82,373,404,Hardcover,English,2341135,Pern ,1991
471570,Dragonseye,Anne McCaffrey,4.02,12826,4549,4570,3160,492,55,221,0,Audiobook,English,1756415,Pern ,1996
471571,The Dolphins of Pern,Anne McCaffrey,3.98,16809,5982,5660,4159,879,129,269,371,Paperback,English,1104950,Pern ,1994
471572,Dragonquest,"Anne McCaffrey, Michael Whelan",4.06,48885,18338,18393,9534,1839,781,874,0,Audio CD,English,2000164,Pern ,1971
471573,Dragonsinger,Anne McCaffrey,4.28,42342,20379,14735,6257,786,185,867,277,Hardcover,English,2971170,Pern ,1977
471588,Olivia's Luck,Catherine Alliott,3.82,1265,363,433,376,68,25,50,576,Paperback,English,459875,None,2000
471586,The Encyclopedia of Medicinal Plants,Andrew Chevallier,4.41,649,373,194,61,15,6,43,336,Hardcover,English,238331,None,2002
471623,The Sewing Circle: Hollywood's Greatest Secret: Female Stars Who Loved Other Women,Axel Madsen,3.18,322,51,66,122,56,27,53,240,Paperback,English,1726783,None,1995
471634,El llamado de la selva,Jack London,3.88,357620,112255,129731,84642,22119,8873,11769,124,Hardcover,Spanish,3252320,None,1903
471635,The Blue Bird,"Maurice Maeterlinck, Nguyễn Thành Nhân",3.85,1416,458,463,351,118,26,122,172,Paperback,English,1895037,None,1905
471651,Prophecies/nostradamu,Nostradamus,3.18,1352,240,280,438,270,124,84,0,Paperback,English,649910,None,1555
471652,The Prophecies of Nostradamus: The Man Who Saw Tomorrow,"Nostradamus, Erika Cheetham",3.18,1352,240,280,438,270,124,84,439,Paperback,English,649910,None,1555
471662,The Grand Inquisitor,"Fyodor Dostoyevsky, David McDuff",4.36,5086,2856,1406,642,141,41,247,55,Paperback,English,261212,None,1879
471678,To Catch a Thief,Sherryl Woods,3.94,347,116,118,97,9,7,19,256,Paperback,English,459965,The Calamity Janes,2001
471659,The Red House Mystery,A.A. Milne,3.66,8560,1721,3226,2803,627,183,1176,208,Paperback,English,2724945,None,1922
471742,Elizabeth's London: Everyday Life in Elizabethan London,Liza Picard,3.99,926,307,360,210,43,6,71,368,Paperback,English,1939816,None,2003
471734,Sanidad Es Una Eleccion,Stephen Arterburn,4.18,385,183,116,65,14,7,44,247,Paperback,Spanish,248535,None,2005
471744,Looking for Alaska,Peter Jenkins,3.89,1412,427,535,345,81,24,148,434,Hardcover,English,460031,None,2001
471756,The View from Delphi,Jonathan Odell,4.0,379,116,165,85,8,5,55,510,Paperback,English,460043,None,2004
41044096,Island of the Blue Dolphins,Scott O'Dell,3.84,303041,98864,99203,72285,22442,10247,8567,194,Kindle Edition,English,3215136,Island of the Blue Dolphins,1960
471775,Crime And Punishment,"Fyodor Dostoyevsky, David Magarshack",4.23,664777,336614,198883,88033,27622,13625,20958,559,Paperback,English,3393917,None,1866
471788,Salad Days,Charles Romalotti,3.88,273,91,92,63,19,8,13,300,Paperback,English,460075,None,2000
92377,The Sandman: Book of Dreams,"Neil Gaiman, Edward E. Kramer, Colin Greenland, John M. Ford, Lisa Goldstein, Brenda W. Clough, Barbara Hambly, Will Shetterly",4.29,8410,4436,2396,1247,266,65,175,402,Paperback,English,460093,The Sandman,1996
471800,The Royal Ghosts,Samrat Upadhyay,3.45,322,45,110,119,40,8,42,224,Paperback,English,460087,None,2006
471807,The Sandman Companion,"Hy Bender, Neil Gaiman",4.34,6005,3452,1458,862,166,67,62,273,Hardcover,English,89974,The Sandman,1999
471798,Sandman: os Caçadores de Sonhos,"Neil Gaiman, Yoshitaka Amano",4.4,18864,10398,5987,2169,255,55,672,288,Paperback,English,160861,The Sandman,1999
471808,A Certain Smile,Françoise Sagan,3.72,3261,779,1181,967,280,54,226,128,Paperback,English,1040355,None,1955
471809,Sunlight on Cold Water,"Françoise Sagan, Joanna Kilmartin",3.82,1294,394,430,345,97,28,66,144,Paperback,English,1519486,None,1969
471805,Sandman: Noites Sem Fim,Neil Gaiman,4.34,25401,12915,8687,3361,378,60,844,160,Hardcover,Portuguese,460092,The Sandman,2003
471812,A Fleeting Sorrow,Françoise Sagan,3.42,323,55,95,112,53,8,18,181,Hardcover,English,460099,None,1994
471813,La Laisse,Françoise Sagan,3.61,170,32,63,53,21,1,14,229,Paperback,French,1519487,None,1989
471814,Le lit défait,Françoise Sagan,3.59,449,81,168,143,47,10,26,282,Paperback,English,2300903,None,1977
471815,Un chagrin de passage,Françoise Sagan,3.42,323,55,95,112,53,8,18,220,Mass Market Paperback,French,460099,None,1994
471816,"Buenos días, tristeza",Françoise Sagan,3.66,30413,6447,11130,9478,2698,660,2117,184,Paperback,Spanish,1708708,None,1954
471818,Avec mon meilleur souvenir,Françoise Sagan,3.74,214,50,82,61,18,3,28,160,Mass Market Paperback,French,2374606,None,1984
1868527,"Dans un mois, dans un an",Françoise Sagan,3.35,807,118,219,328,112,30,72,172,Paperback,French,2320275,None,1957
1711489,Un profil perdu,Françoise Sagan,3.69,260,54,98,83,23,2,23,215,Mass Market Paperback,French,1040348,None,1974
3456777,Incidental Music: Stories,Françoise Sagan,3.72,163,32,67,52,11,1,19,154,Hardcover,English,2320278,None,1981
471830,The Doubtful Guest,Edward Gorey,4.42,4013,2293,1223,414,64,19,181,288,Hardcover,English,199347,None,1957
471828,The Chronicles of Narnia,C.S. Lewis,4.26,544880,268523,176091,77741,16437,6088,10656,767,Paperback,English,781271,The Chronicles of Narnia (Publication Order),1956
471836,Changing Planes,Ursula K. Le Guin,3.84,4666,1261,1815,1229,293,68,528,256,Paperback,English,1624573,None,2003
471831,"Gardner S Art Through the Ages, Volume I (Non-Infotrac Version)","Fred S. Kleiner, Christin J. Mamiya, Richard G. Tansey",4.09,557,242,177,97,26,15,11,624,Paperback,English,201085,None,1980
471839,Misalliance,George Bernard Shaw,3.69,295,65,103,100,25,2,21,90,Paperback,English,460125,None,1984
471835,Gardner's Art Through the Ages [With CDROM and Infotrac],"Helen Gardner, Fred S. Kleiner",3.82,37333,14921,9488,6973,3080,2871,173,1248,Hardcover,English,1166071,None,1926
471850,The Red Right Hand,Joel Townsley Rogers,3.93,299,99,106,73,16,5,64,191,Paperback,English,460136,None,1945
471869,"The Sweet Potato Queens' First Big-Ass Novel: Stuff We Didn't Actually Do, But Could Have, And May Yet","Jill Conner Browne, Karin Gillespie",3.73,3289,920,1066,898,313,92,359,320,Paperback,English,460155,Sweet Potato Queens,2007
471879,"Andy Warhol, Prince of Pop","Jan Greenberg, Sandra Jordan",3.64,223,41,78,88,14,2,32,232,Paperback,English,300020,None,2004
471891,Monty Python and the Holy Grail (Book),"Graham Chapman, Terry Jones, Terry Gilliam, Michael Palin, Eric Idle, John Cleese, Usual Suspects",4.46,971,619,225,92,22,13,32,272,Paperback,English,1283934,None,1977
471894,Monty Python's The Life Of Brian (Of Nazareth),Graham Chapman,4.39,238,134,69,31,1,3,22,64,Paperback,English,474736,None,1979
471897,The Coast of Good Intentions,Michael Byers,3.74,198,44,80,56,14,4,38,180,Paperback,English,813092,None,1998
471900,The Power of a Praying Woman Deluxe Edition,Stormie Omartian,4.41,26679,15999,6678,3152,577,273,251,256,Hardcover,English,16419428,None,1997
18054709,The Power of a Praying Woman,Stormie Omartian,4.41,26679,15999,6678,3152,577,273,251,256,Paperback,English,16419428,None,1997
471899,A Game of You,"Neil Gaiman, Shawn McManus, Colleen Doran, Bryan Talbot, George Pratt, Stan Woch, Dick Giordano, Samuel R. Delany",4.43,53488,30296,16849,5384,783,176,1580,191,Paperback,English,810826,The Sandman,1992
471902,The Power of a Praying Woman,Stormie Omartian,4.41,26679,15999,6678,3152,577,273,251,288,Audio Cassette,English,16419428,None,1997
471907,The Power of Praying: Help for a Woman's Journey Through Life,Stormie Omartian,4.41,155,96,37,15,4,3,15,128,Hardcover,English,2934161,None,2003
471906,THE POWER OF A PRAYING WOMAN,Stormie Omartian,4.41,26679,15999,6678,3152,577,273,251,256,Hardcover,English,16419428,None,1997
471928,The Reptile Room,"Lemony Snicket, Brett Helquist",3.98,193286,65158,72683,44117,8680,2648,6924,190,Hardcover,English,888312,A Series of Unfortunate Events,1999
471920,"Over Sea, Under Stone",Susan Cooper,3.83,51926,15418,18870,12676,3338,1624,2415,243,Mass Market Paperback,English,742,The Dark Is Rising,1965
471924,Poetical Works of Robert Burns,"Robert Burns, James A. MacKay",4.12,947,397,325,173,45,7,55,640,Hardcover,English,13344304,None,1884
471927,Poems and Songs,Robert Burns,4.06,2080,816,699,451,93,21,58,802,Paperback,English,1543532,ARS POETICA,1906
471934,Really the Blues,"Mezz Mezzrow, Bernard Wolfe, Barry Gifford",4.16,456,188,172,80,13,3,57,424,Paperback,English,1056093,None,1946
471935,Really The Blues,"Mezz Mezzrow, Bernard Wolfe",4.16,456,188,172,80,13,3,57,320,Mass Market Paperback,English,1056093,None,1946
471932,Really the Blues. Milton 'Mezz' Mezzrow and Bernard Wolfe,"Mezz Mezzrow, Bernard Wolfe",4.16,456,188,172,80,13,3,57,404,Paperback,English,1056093,None,1946
3008,A Little Princess,"Frances Hodgson Burnett, Nancy Bond",4.2,279011,129411,92675,43635,8751,4539,7514,242,Paperback,English,1313599,None,1905
471945,The Secret Garden,Frances Hodgson Burnett,4.13,940890,403672,321807,165574,35437,14400,20179,168,Paperback,English,3186437,None,1910
471949,Frances Hodgson Burnett on CD-ROM,Frances Hodgson Burnett,4.36,162,85,54,20,2,1,5,0,CD-ROM,English,4993688,None,2005
471947,A Lady Of Quality,Frances Hodgson Burnett,3.33,565,103,152,179,92,39,75,288,Paperback,English,1460669,A Lady of Quality,1896
471952,Hodgson Burnett Collection (Three-in-ones),Frances Hodgson Burnett,4.36,162,85,54,20,2,1,5,608,Paperback,English,4993688,None,1992
471950,A Lady Of Quality,"Frances Hodgson Burnett, John Fletcher",3.33,565,103,152,179,92,39,75,208,Paperback,English,1460669,A Lady of Quality,1896
471953,The Lost Prince,Frances Hodgson Burnett,3.83,2669,842,879,666,208,74,196,288,Hardcover,English,1718667,None,1915
471951,The Secret Garden,Frances Hodgson Burnett,4.13,940890,403672,321807,165574,35437,14400,20179,238,Paperback,English,3186437,None,1910
471840,Iznogoud On Holiday!,"René Goscinny, Jean Tabary",3.82,217,60,74,71,8,4,11,288,Paperback,English,6453127,Iznogoud,1967
471976,Captains Of Consciousness: Advertising And The Social Roots Of The Consumer Culture,Stuart Ewen,4.08,178,58,84,31,3,2,24,272,Paperback,English,460258,None,1977
471973,PR!: A Social History Of Spin,Stuart Ewen,3.98,155,50,65,29,9,2,10,496,Paperback,English,460255,None,1996
471966,Haroun and the Sea of Stories,Salman Rushdie,4.01,29989,10949,10856,6133,1577,474,2506,216,Paperback,English,1934157,Khalifa Brothers,1990
471987,Haunted Heartland: True Ghost Stories from the American Midwest,"Beth Scott, Michael Norman",3.92,2293,797,715,614,137,30,87,480,Hardcover,English,3232549,None,1985
471994,The Traveler,"Antal Szerb, Peter Hargitai",4.21,5573,2564,1934,806,211,58,490,252,Paperback,English,152699,None,1937
471995,Le Voyageur et le Clair de lune,Antal Szerb,4.21,5573,2564,1934,806,211,58,490,288,Mass Market Paperback,English,152699,None,1937
472004,Mrs. Dalloway,Virginia Woolf,3.79,234795,72778,77951,54978,20094,8994,10790,0,Audio CD,English,841320,None,1925
472003,Mrs. Dalloway,Virginia Woolf,3.79,234795,72778,77951,54978,20094,8994,10790,0,Audio Cassette,English,841320,None,1925
472025,Why I Am Not a Christian and Other Essays on Religion and Related Subjects,"Bertrand Russell, Paul  Edwards",4.02,18898,7066,7007,3400,943,482,707,266,Paperback,English,1043242,None,1957
472032,You'll Never Eat Lunch in this Town Again,Julia Phillips,3.41,1376,262,392,456,183,83,116,288,Paperback,English,716030,None,1991
472018,I'm Not Stiller,"Max Frisch, Michael Bullock",4.06,4097,1627,1437,738,227,68,193,404,Mass Market Paperback,English,1119503,None,1954
472024,Beware of Pity,Stefan Zweig,4.22,10597,4694,3967,1557,298,81,1090,288,Paperback,English,1229574,None,1939
472026,Armageddon's Children,"Terry Brooks, Dick Hill",4.11,15573,6105,5885,2869,570,144,754,0,Audio CD,English,1112930,Genesis of Shannara,2006
472048,The Gift,Vladimir Nabokov,4.01,3437,1274,1224,697,180,62,217,332,Paperback,English,144481,None,1938
472049,The Gift,Vladimir Nabokov,4.01,3437,1274,1224,697,180,62,217,352,Hardcover,English,144481,None,1938
472051,Strictly Forbidden,Shelley Bradley,3.68,430,103,152,124,35,16,33,380,Paperback,English,22377442,Strictly,2002
472052,Strictly Seduction,Shelley Bradley,3.71,441,116,144,131,37,13,23,344,Paperback,English,460329,Strictly,2002
472050,The Gift,Vladimir Nabokov,4.01,3437,1274,1224,697,180,62,217,346,Paperback,English,144481,None,1938
472061,Coercion: Why We Listen to What They Say,Douglas Rushkoff,3.96,551,159,238,133,16,5,44,304,Paperback,English,460338,None,1999
472062,"Testament, Vol. 1: Akedah","Douglas Rushkoff, Liam Sharp",3.22,263,32,70,105,36,20,28,128,Paperback,English,460339,Testament,2006
472068,Media Virus!: Hidden Agendas in Popular Culture,Douglas Rushkoff,3.87,340,91,146,78,18,7,8,368,Paperback,English,1042090,None,1994
472067,Ecstasy Club,Douglas Rushkoff,3.29,522,71,141,197,94,19,28,320,Paperback,English,1042089,None,1997
472073,John Keats,"John Keats, Susan J. Wolfson",4.31,203,102,66,31,3,1,10,468,Paperback,English,26939644,None,1990
472082,The Love Poems of John Keats: In Praise of Beauty,"John Keats, David Stanford Burr",4.2,186,85,60,35,6,0,14,80,Hardcover,English,460359,None,2007
472087,Poetry Keats Au: Poetry Keats Au,"John Keats, Ralph Richardson",4.16,891,405,282,151,46,7,49,0,Audio Cassette,English,42709150,None,1817
472101,The Wishing Game,Patrick Redmond,3.93,1273,405,495,276,73,24,123,400,Paperback,English,460378,None,1999
80239,Replicant Night,K.W. Jeter,3.19,350,47,88,128,60,27,23,384,Paperback,English,964132,Blade Runner,1996
472100,"Thinking Out Loud: On the Personal, the Political, the Public and the Private",Anna Quindlen,4.02,566,186,228,134,16,2,46,0,Audio,English,776407,None,1993
472099,The Edge of Human,K.W. Jeter,3.1,933,109,208,357,182,77,80,341,Hardcover,English,460376,Blade Runner,1995
175096,Dead Man's Island,John Escott,3.42,475,107,120,145,72,31,67,43,Paperback,English,169147,None,1992
472114,"Christmas, Present",Jacquelyn Mitchard,3.1,784,97,178,277,169,63,131,144,Paperback,English,2525800,None,2003
472117,Mysterious Tadpole,Steven Kellogg,4.22,1137,530,374,195,31,7,104,288,Hardcover,English,203708,None,1977
472128,No Man Is An Island,Thomas Merton,4.1,4235,1868,1372,665,201,129,289,233,Hardcover,English,169157,None,1955
472124,Dead Man's Island,Carolyn G. Hart,3.81,1778,490,616,550,95,27,89,288,Audio Cassette,English,2738,Henrie O,1993
472138,The Great Starvation Experiment: The Heroic Men Who Starved so That Millions Could Live,Todd Tucker,4.01,387,116,176,80,12,3,71,288,Hardcover,English,460414,None,2006
472130,The Science Of Philip Pullman's His Dark Materials,"Mary Gribbin, John Gribbin",4.06,900,397,242,195,50,16,60,288,Paperback,English,2327126,None,2003
472139,Their Little Princess,Susan Mallery,3.81,366,92,143,103,26,2,36,248,Mass Market Paperback,English,460415,Prescription: Marriage,2000
